 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 0 0 1                                                                       


 INSTRUCTION : PARITY +1                                                                       


 INSTRUCTION : POT SPNOFF                                                                      

 **** Calculate multichannel bound-states ****
 

 Subroutine POT for atom atom Collisions has been called.  POT Currently Setup For:
     LA2= 2     SA2= 1     IA2= 3     LB2= 0     SB2=JB2= 1     IB2= 3

 Parity of atom A ((-1)**IPARA):-1     Parity of atom B ((-1)**IPARB): 1


 LMOL=.FALSE.  Therefore Scattering Calculations will be done in the Hund's case(e) representation.

 IDENT=.TRUE.  This Program Assumes that you have Identical Nuclei dissociating to Different Fragment
Electronic States that are g/u symmetrized.
 
 dipole strength:    8.93800000000000     


  The ZERO of Energy is taken at the BARYCENTER of the JA2=  1  atom plus the  2S atom.
     USE FA2_ZERO and FB2_ZERO to shift to a Hyperfine ASYMPTOTE and USE EZERO for an arbitrary shift relative to an asymptote


  
      NMX =                   216
       E0 =   6.312104876887246E-006  a0^{-2} to a.u.
  HARTREE =    219474.630680000       a.u. to cm^{-1}
      GHz =    6579683.90001994       a.u. to GHz

 INSTRUCTION : DIAG 100 5000 2                                                                 

2550.000 -1.594318049480E-01 -1.593976327058E-01 -1.322665624554E-01  6.861501469394E-02  9.562024629067E-02  9.570080811534E-02  9.574183472835E-02  2.374481962997E+02  2.374483680044E+02  2.374535370942E+02  2.374623841742E+02  2.374623842272E+02  2.376738017537E+02  2.376762258026E+02  2.376814217333E+02  2.376815025100E+02  2.376815434973E+02  2.376904338270E+02  2.376905024588E+02
2552.000 -1.594317876365E-01 -1.593976957214E-01 -1.322667016526E-01  6.861487618963E-02  9.562032722936E-02  9.570069949302E-02  9.574162996034E-02  2.374481963906E+02  2.374483676897E+02  2.374535369477E+02  2.374623841749E+02  2.374623842276E+02  2.376738017533E+02  2.376762257757E+02  2.376814218170E+02  2.376815024032E+02  2.376815432945E+02  2.376904336628E+02  2.376905021337E+02
2554.000 -1.594317703802E-01 -1.593977585405E-01 -1.322668404138E-01  6.861473811769E-02  9.562040791466E-02  9.570059121215E-02  9.574142583348E-02  2.374481964811E+02  2.374483673760E+02  2.374535368016E+02  2.374623841755E+02  2.374623842280E+02  2.376738017529E+02  2.376762257489E+02  2.376814219005E+02  2.376815022967E+02  2.376815430923E+02  2.376904334990E+02  2.376905018095E+02
2556.000 -1.594317531791E-01 -1.593978211640E-01 -1.322669787404E-01  6.861460047656E-02  9.562048834782E-02  9.570048327154E-02  9.574122234552E-02  2.374481965714E+02  2.374483670633E+02  2.374535366561E+02  2.374623841762E+02  2.374623842285E+02  2.376738017525E+02  2.376762257222E+02  2.376814219837E+02  2.376815021905E+02  2.376815428908E+02  2.376904333358E+02  2.376905014864E+02
2558.000 -1.594317360321E-01 -1.593978835923E-01 -1.322671166340E-01  6.861446326462E-02  9.562056852980E-02  9.570037566955E-02  9.574101949389E-02  2.374481966614E+02  2.374483667516E+02  2.374535365110E+02  2.374623841769E+02  2.374623842289E+02  2.376738017521E+02  2.376762256956E+02  2.376814220666E+02  2.376815020847E+02  2.376815426899E+02  2.376904331732E+02  2.376905011643E+02
2560.000 -1.594317189398E-01 -1.593979458263E-01 -1.322672540969E-01  6.861432647988E-02  9.562064846130E-02  9.570026840501E-02  9.574081727590E-02  2.374481967511E+02  2.374483664408E+02  2.374535363664E+02  2.374623841775E+02  2.374623842293E+02  2.376738017517E+02  2.376762256690E+02  2.376814221493E+02  2.376815019792E+02  2.376815424897E+02  2.376904330110E+02  2.376905008432E+02
2562.000 -1.594317019015E-01 -1.593980078665E-01 -1.322673911301E-01  6.861419012090E-02  9.562072814363E-02  9.570016147671E-02  9.574061568936E-02  2.374481968405E+02  2.374483661310E+02  2.374535362222E+02  2.374623841782E+02  2.374623842297E+02  2.376738017513E+02  2.376762256426E+02  2.376814222317E+02  2.376815018741E+02  2.376815422900E+02  2.376904328493E+02  2.376905005232E+02
2564.000 -1.594316849169E-01 -1.593980697139E-01 -1.322675277355E-01  6.861405418603E-02  9.562080757758E-02  9.570005488324E-02  9.574041473165E-02  2.374481969296E+02  2.374483658222E+02  2.374535360785E+02  2.374623841789E+02  2.374623842302E+02  2.376738017509E+02  2.376762256162E+02  2.376814223138E+02  2.376815017692E+02  2.376815420910E+02  2.376904326882E+02  2.376905002041E+02
2566.000 -1.594316679862E-01 -1.593981313693E-01 -1.322676639151E-01  6.861391867358E-02  9.562088676411E-02  9.569994862318E-02  9.574021440032E-02  2.374481970184E+02  2.374483655143E+02  2.374535359353E+02  2.374623841795E+02  2.374623842306E+02  2.376738017505E+02  2.376762255899E+02  2.376814223957E+02  2.376815016647E+02  2.376815418926E+02  2.376904325276E+02  2.376904998860E+02
2568.000 -1.594316511090E-01 -1.593981928334E-01 -1.322677996701E-01  6.861378358196E-02  9.562096570425E-02  9.569984269536E-02  9.574001469298E-02  2.374481971070E+02  2.374483652074E+02  2.374535357925E+02  2.374623841802E+02  2.374623842310E+02  2.376738017501E+02  2.376762255637E+02  2.376814224773E+02  2.376815015605E+02  2.376815416948E+02  2.376904323675E+02  2.376904995690E+02
2570.000 -1.594316342851E-01 -1.593982541070E-01 -1.322679350024E-01  6.861364890948E-02  9.562104439897E-02  9.569973709816E-02  9.573981560713E-02  2.374481971952E+02  2.374483649014E+02  2.374535356502E+02  2.374623841808E+02  2.374623842314E+02  2.376738017497E+02  2.376762255375E+02  2.376814225587E+02  2.376815014567E+02  2.376815414976E+02  2.376904322079E+02  2.376904992529E+02
2572.000 -1.594316175143E-01 -1.593983151904E-01 -1.322680699135E-01  6.861351465454E-02  9.562112284913E-02  9.569963183102E-02  9.573961714047E-02  2.374481972831E+02  2.374483645964E+02  2.374535355084E+02  2.374623841815E+02  2.374623842318E+02  2.376738017493E+02  2.376762255114E+02  2.376814226398E+02  2.376815013531E+02  2.376815413010E+02  2.376904320488E+02  2.376904989378E+02
2574.000 -1.594316007963E-01 -1.593983760849E-01 -1.322682044049E-01  6.861338081557E-02  9.562120105579E-02  9.569952689203E-02  9.573941929054E-02  2.374481973708E+02  2.374483642923E+02  2.374535353670E+02  2.374623841821E+02  2.374623842322E+02  2.376738017489E+02  2.376762254855E+02  2.376814227206E+02  2.376815012499E+02  2.376815411050E+02  2.376904318902E+02  2.376904986237E+02
2576.000 -1.594315841308E-01 -1.593984367908E-01 -1.322683384787E-01  6.861324739083E-02  9.562127901982E-02  9.569942228014E-02  9.573922205491E-02  2.374481974582E+02  2.374483639892E+02  2.374535352261E+02  2.374623841827E+02  2.374623842326E+02  2.376738017486E+02  2.376762254595E+02  2.376814228012E+02  2.376815011470E+02  2.376815409097E+02  2.376904317321E+02  2.376904983106E+02
2578.000 -1.594315675181E-01 -1.593984973094E-01 -1.322684721364E-01  6.861311437892E-02  9.562135674219E-02  9.569931799389E-02  9.573902543121E-02  2.374481975453E+02  2.374483636870E+02  2.374535350856E+02  2.374623841834E+02  2.374623842330E+02  2.376738017482E+02  2.376762254337E+02  2.376814228815E+02  2.376815010444E+02  2.376815407149E+02  2.376904315745E+02  2.376904979985E+02
2580.000 -1.594315509575E-01 -1.593985576409E-01 -1.322686053792E-01  6.861298177800E-02  9.562143422386E-02  9.569921403241E-02  9.573882941718E-02  2.374481976321E+02  2.374483633857E+02  2.374535349456E+02  2.374623841840E+02  2.374623842334E+02  2.376738017478E+02  2.376762254080E+02  2.376814229616E+02  2.376815009421E+02  2.376815405207E+02  2.376904314174E+02  2.376904976873E+02
2582.000 -1.594315344488E-01 -1.593986177861E-01 -1.322687382092E-01  6.861284958671E-02  9.562151146568E-02  9.569911039382E-02  9.573863401024E-02  2.374481977186E+02  2.374483630854E+02  2.374535348060E+02  2.374623841846E+02  2.374623842338E+02  2.376738017474E+02  2.376762253823E+02  2.376814230414E+02  2.376815008401E+02  2.376815403271E+02  2.376904312608E+02  2.376904973771E+02
2584.000 -1.594315179921E-01 -1.593986777458E-01 -1.322688706277E-01  6.861271780335E-02  9.562158846869E-02  9.569900707740E-02  9.573843920825E-02  2.374481978049E+02  2.374483627860E+02  2.374535346669E+02  2.374623841853E+02  2.374623842342E+02  2.376738017470E+02  2.376762253567E+02  2.376814231210E+02  2.376815007385E+02  2.376815401342E+02  2.376904311046E+02  2.376904970679E+02
2586.000 -1.594315015870E-01 -1.593987375206E-01 -1.322690026363E-01  6.861258642646E-02  9.562166523375E-02  9.569890408177E-02  9.573824500880E-02  2.374481978909E+02  2.374483624875E+02  2.374535345282E+02  2.374623841859E+02  2.374623842346E+02  2.376738017467E+02  2.376762253312E+02  2.376814232003E+02  2.376815006371E+02  2.376815399418E+02  2.376904309490E+02  2.376904967596E+02
2588.000 -1.594314852332E-01 -1.593987971116E-01 -1.322691342366E-01  6.861245545435E-02  9.562174176171E-02  9.569880140536E-02  9.573805140944E-02  2.374481979765E+02  2.374483621899E+02  2.374535343899E+02  2.374623841865E+02  2.374623842350E+02  2.376738017463E+02  2.376762253057E+02  2.376814232793E+02  2.376815005361E+02  2.376815397500E+02  2.376904307939E+02  2.376904964523E+02
2590.000 -1.594314689306E-01 -1.593988565191E-01 -1.322692654305E-01  6.861232488549E-02  9.562181805351E-02  9.569869904738E-02  9.573785840796E-02  2.374481980620E+02  2.374483618932E+02  2.374535342521E+02  2.374623841871E+02  2.374623842354E+02  2.376738017459E+02  2.376762252804E+02  2.376814233581E+02  2.376815004354E+02  2.376815395588E+02  2.376904306392E+02  2.376904961460E+02
2592.000 -1.594314526793E-01 -1.593989157439E-01 -1.322693962189E-01  6.861219471831E-02  9.562189411019E-02  9.569859700618E-02  9.573766600209E-02  2.374481981471E+02  2.374483615975E+02  2.374535341148E+02  2.374623841877E+02  2.374623842358E+02  2.376738017456E+02  2.376762252551E+02  2.376814234367E+02  2.376815003350E+02  2.376815393682E+02  2.376904304851E+02  2.376904958406E+02
2594.000 -1.594314364785E-01 -1.593989747867E-01 -1.322695266043E-01  6.861206495133E-02  9.562196993253E-02  9.569849528107E-02  9.573747418949E-02  2.374481982320E+02  2.374483613026E+02  2.374535339779E+02  2.374623841883E+02  2.374623842362E+02  2.376738017452E+02  2.376762252299E+02  2.376814235150E+02  2.376815002349E+02  2.376815391781E+02  2.376904303314E+02  2.376904955361E+02
2596.000 -1.594314203284E-01 -1.593990336483E-01 -1.322696565877E-01  6.861193558309E-02  9.562204552145E-02  9.569839387042E-02  9.573728296789E-02  2.374481983166E+02  2.374483610087E+02  2.374535338414E+02  2.374623841889E+02  2.374623842366E+02  2.376738017448E+02  2.376762252047E+02  2.376814235931E+02  2.376815001351E+02  2.376815389887E+02  2.376904301782E+02  2.376904952326E+02
2598.000 -1.594314042288E-01 -1.593990923292E-01 -1.322697861705E-01  6.861180661183E-02  9.562212087796E-02  9.569829277310E-02  9.573709233504E-02  2.374481984009E+02  2.374483607157E+02  2.374535337053E+02  2.374623841895E+02  2.374623842369E+02  2.376738017445E+02  2.376762251797E+02  2.376814236709E+02  2.376815000356E+02  2.376815387998E+02  2.376904300255E+02  2.376904949301E+02
2600.000 -1.594313881795E-01 -1.593991508304E-01 -1.322699153541E-01  6.861167803625E-02  9.562219600263E-02  9.569819198778E-02  9.573690228846E-02  2.374481984849E+02  2.374483604235E+02  2.374535335697E+02  2.374623841901E+02  2.374623842373E+02  2.376738017441E+02  2.376762251547E+02  2.376814237485E+02  2.376814999364E+02  2.376815386115E+02  2.376904298733E+02  2.376904946284E+02
2602.000 -1.594313721800E-01 -1.593992091520E-01 -1.322700441408E-01  6.861154985474E-02  9.562227089682E-02  9.569809151361E-02  9.573671282632E-02  2.374481985687E+02  2.374483601323E+02  2.374535334345E+02  2.374623841907E+02  2.374623842377E+02  2.376738017437E+02  2.376762251298E+02  2.376814238258E+02  2.376814998375E+02  2.376815384238E+02  2.376904297215E+02  2.376904943278E+02
2604.000 -1.594313562305E-01 -1.593992672957E-01 -1.322701725314E-01  6.861142206574E-02  9.562234556111E-02  9.569799134906E-02  9.573652394603E-02  2.374481986522E+02  2.374483598419E+02  2.374535332998E+02  2.374623841913E+02  2.374623842381E+02  2.376738017434E+02  2.376762251049E+02  2.376814239029E+02  2.376814997389E+02  2.376815382366E+02  2.376904295702E+02  2.376904940280E+02
2606.000 -1.594313403306E-01 -1.593993252611E-01 -1.322703005279E-01  6.861129466787E-02  9.562241999637E-02  9.569789149314E-02  9.573633564545E-02  2.374481987355E+02  2.374483595525E+02  2.374535331655E+02  2.374623841919E+02  2.374623842385E+02  2.376738017430E+02  2.376762250802E+02  2.376814239798E+02  2.376814996406E+02  2.376815380501E+02  2.376904294194E+02  2.376904937292E+02
2608.000 -1.594313244802E-01 -1.593993830495E-01 -1.322704281316E-01  6.861116765958E-02  9.562249420373E-02  9.569779194433E-02  9.573614792244E-02  2.374481988184E+02  2.374483592639E+02  2.374535330316E+02  2.374623841925E+02  2.374623842388E+02  2.376738017427E+02  2.376762250555E+02  2.376814240564E+02  2.376814995426E+02  2.376815378640E+02  2.376904292691E+02  2.376904934313E+02
2610.000 -1.594313086787E-01 -1.593994406613E-01 -1.322705553440E-01  6.861104103939E-02  9.562256818374E-02  9.569769270174E-02  9.573596077462E-02  2.374481989011E+02  2.374483589762E+02  2.374535328981E+02  2.374623841931E+02  2.374623842392E+02  2.376738017423E+02  2.376762250309E+02  2.376814241328E+02  2.376814994449E+02  2.376815376786E+02  2.376904291192E+02  2.376904931343E+02
2612.000 -1.594312929265E-01 -1.593994980973E-01 -1.322706821667E-01  6.861091480571E-02  9.562264193738E-02  9.569759376406E-02  9.573577419984E-02  2.374481989836E+02  2.374483586893E+02  2.374535327651E+02  2.374623841937E+02  2.374623842396E+02  2.376738017420E+02  2.376762250063E+02  2.376814242089E+02  2.376814993475E+02  2.376815374937E+02  2.376904289698E+02  2.376904928382E+02
2614.000 -1.594312772235E-01 -1.593995553584E-01 -1.322708086008E-01  6.861078895735E-02  9.562271546562E-02  9.569749513042E-02  9.573558819607E-02  2.374481990658E+02  2.374483584034E+02  2.374535326324E+02  2.374623841942E+02  2.374623842399E+02  2.376738017416E+02  2.376762249819E+02  2.376814242848E+02  2.376814992504E+02  2.376815373094E+02  2.376904288208E+02  2.376904925430E+02
2616.000 -1.594312615685E-01 -1.593996124448E-01 -1.322709346481E-01  6.861066349253E-02  9.562278876924E-02  9.569739679942E-02  9.573540276096E-02  2.374481991477E+02  2.374483581183E+02  2.374535325002E+02  2.374623841948E+02  2.374623842403E+02  2.376738017413E+02  2.376762249575E+02  2.376814243605E+02  2.376814991536E+02  2.376815371256E+02  2.376904286723E+02  2.376904922488E+02
2618.000 -1.594312459626E-01 -1.593996693574E-01 -1.322710603106E-01  6.861053841006E-02  9.562286184913E-02  9.569729876973E-02  9.573521789241E-02  2.374481992293E+02  2.374483578341E+02  2.374535323684E+02  2.374623841954E+02  2.374623842407E+02  2.376738017410E+02  2.376762249331E+02  2.376814244359E+02  2.376814990571E+02  2.376815369424E+02  2.376904285243E+02  2.376904919554E+02
2620.000 -1.594312304047E-01 -1.593997260970E-01 -1.322711855887E-01  6.861041370814E-02  9.562293470602E-02  9.569720104035E-02  9.573503358814E-02  2.374481993107E+02  2.374483575507E+02  2.374535322371E+02  2.374623841960E+02  2.374623842410E+02  2.376738017406E+02  2.376762249089E+02  2.376814245111E+02  2.376814989609E+02  2.376815367598E+02  2.376904283768E+02  2.376904916630E+02
2622.000 -1.594312148950E-01 -1.593997826641E-01 -1.322713104847E-01  6.861028938563E-02  9.562300734089E-02  9.569710361021E-02  9.573484984614E-02  2.374481993919E+02  2.374483572683E+02  2.374535321061E+02  2.374623841965E+02  2.374623842414E+02  2.376738017403E+02  2.376762248847E+02  2.376814245860E+02  2.376814988650E+02  2.376815365777E+02  2.376904282297E+02  2.376904913714E+02
2624.000 -1.594311994329E-01 -1.593998390593E-01 -1.322714349996E-01  6.861016544098E-02  9.562307975459E-02  9.569700647792E-02  9.573466666420E-02  2.374481994727E+02  2.374483569866E+02  2.374535319756E+02  2.374623841971E+02  2.374623842417E+02  2.376738017399E+02  2.376762248606E+02  2.376814246607E+02  2.376814987693E+02  2.376815363962E+02  2.376904280830E+02  2.376904910808E+02
2626.000 -1.594311840189E-01 -1.593998952832E-01 -1.322715591353E-01  6.861004187279E-02  9.562315194784E-02  9.569690964297E-02  9.573448404024E-02  2.374481995534E+02  2.374483567058E+02  2.374535318454E+02  2.374623841976E+02  2.374623842421E+02  2.376738017396E+02  2.376762248366E+02  2.376814247352E+02  2.376814986740E+02  2.376815362152E+02  2.376904279368E+02  2.376904907910E+02
2628.000 -1.594311686524E-01 -1.593999513367E-01 -1.322716828928E-01  6.860991867971E-02  9.562322392156E-02  9.569681310319E-02  9.573430197199E-02  2.374481996337E+02  2.374483564259E+02  2.374535317157E+02  2.374623841982E+02  2.374623842424E+02  2.376738017393E+02  2.376762248126E+02  2.376814248095E+02  2.376814985789E+02  2.376815360347E+02  2.376904277911E+02  2.376904905021E+02
2630.000 -1.594311533332E-01 -1.594000072203E-01 -1.322718062737E-01  6.860979586004E-02  9.562329567666E-02  9.569671685840E-02  9.573412045756E-02  2.374481997138E+02  2.374483561468E+02  2.374535315864E+02  2.374623841987E+02  2.374623842428E+02  2.376738017389E+02  2.376762247887E+02  2.376814248835E+02  2.376814984841E+02  2.376815358548E+02  2.376904276458E+02  2.376904902141E+02
2632.000 -1.594311380612E-01 -1.594000629346E-01 -1.322719292796E-01  6.860967341265E-02  9.562336721384E-02  9.569662090690E-02  9.573393949466E-02  2.374481997937E+02  2.374483558686E+02  2.374535314575E+02  2.374623841993E+02  2.374623842431E+02  2.376738017386E+02  2.376762247649E+02  2.376814249573E+02  2.376814983896E+02  2.376815356755E+02  2.376904275010E+02  2.376904899270E+02
2634.000 -1.594311228363E-01 -1.594001184804E-01 -1.322720519116E-01  6.860955133608E-02  9.562343853409E-02  9.569652524788E-02  9.573375908136E-02  2.374481998733E+02  2.374483555912E+02  2.374535313290E+02  2.374623841998E+02  2.374623842435E+02  2.376738017383E+02  2.376762247411E+02  2.376814250308E+02  2.376814982954E+02  2.376815354967E+02  2.376904273566E+02  2.376904896408E+02
2636.000 -1.594311076580E-01 -1.594001738581E-01 -1.322721741714E-01  6.860942962884E-02  9.562350963817E-02  9.569642988026E-02  9.573357921554E-02  2.374481999526E+02  2.374483553147E+02  2.374535312009E+02  2.374623842004E+02  2.374623842438E+02  2.376738017379E+02  2.376762247175E+02  2.376814251042E+02  2.376814982015E+02  2.376815353184E+02  2.376904272126E+02  2.376904893554E+02
2638.000 -1.594310925265E-01 -1.594002290684E-01 -1.322722960601E-01  6.860930828956E-02  9.562358052674E-02  9.569633480268E-02  9.573339989497E-02  2.374482000317E+02  2.374483550389E+02  2.374535310732E+02  2.374623842009E+02  2.374623842442E+02  2.376738017376E+02  2.376762246938E+02  2.376814251773E+02  2.376814981079E+02  2.376815351406E+02  2.376904270691E+02  2.376904890710E+02
2640.000 -1.594310774412E-01 -1.594002841121E-01 -1.322724175794E-01  6.860918731685E-02  9.562365120058E-02  9.569624001412E-02  9.573322111760E-02  2.374482001106E+02  2.374483547640E+02  2.374535309459E+02  2.374623842015E+02  2.374623842445E+02  2.376738017373E+02  2.376762246703E+02  2.376814252502E+02  2.376814980145E+02  2.376815349634E+02  2.376904269261E+02  2.376904887873E+02
2642.000 -1.594310624025E-01 -1.594003389898E-01 -1.322725387306E-01  6.860906670940E-02  9.562372166082E-02  9.569614551337E-02  9.573304288155E-02  2.374482001892E+02  2.374483544900E+02  2.374535308190E+02  2.374623842020E+02  2.374623842449E+02  2.376738017370E+02  2.376762246468E+02  2.376814253228E+02  2.376814979214E+02  2.376815347868E+02  2.376904267834E+02  2.376904885046E+02
2644.000 -1.594310474098E-01 -1.594003937019E-01 -1.322726595152E-01  6.860894646579E-02  9.562379190802E-02  9.569605129971E-02  9.573286518466E-02  2.374482002675E+02  2.374483542167E+02  2.374535306925E+02  2.374623842025E+02  2.374623842452E+02  2.376738017367E+02  2.376762246234E+02  2.376814253953E+02  2.376814978287E+02  2.376815346106E+02  2.376904266412E+02  2.376904882227E+02
2646.000 -1.594310324630E-01 -1.594004482493E-01 -1.322727799343E-01  6.860882658454E-02  9.562386194316E-02  9.569595737166E-02  9.573268802495E-02  2.374482003456E+02  2.374483539443E+02  2.374535305663E+02  2.374623842031E+02  2.374623842455E+02  2.376738017363E+02  2.376762246001E+02  2.376814254675E+02  2.376814977361E+02  2.376815344350E+02  2.376904264995E+02  2.376904879416E+02
