 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 4 4 1                                                                       
4092.000  9.563562064282E-02  2.374623843176E+02  2.376814376547E+02  2.376903300088E+02  2.376903805435E+02
4094.000  9.563564860157E-02  2.374623843176E+02  2.376814376828E+02  2.376903300597E+02  2.376903805203E+02
4096.000  9.563567650563E-02  2.374623843176E+02  2.376814377109E+02  2.376903301105E+02  2.376903804972E+02
4098.000  9.563570435530E-02  2.374623843176E+02  2.376814377389E+02  2.376903301613E+02  2.376903804742E+02
4100.000  9.563573215076E-02  2.374623843176E+02  2.376814377668E+02  2.376903302119E+02  2.376903804512E+02
4102.000  9.563575989187E-02  2.374623843176E+02  2.376814377947E+02  2.376903302624E+02  2.376903804282E+02
4104.000  9.563578757916E-02  2.374623843176E+02  2.376814378226E+02  2.376903303129E+02  2.376903804053E+02
4106.000  9.563581521219E-02  2.374623843177E+02  2.376814378504E+02  2.376903303632E+02  2.376903803824E+02
4108.000  9.563584279178E-02  2.374623843177E+02  2.376814378781E+02  2.376903304135E+02  2.376903803596E+02
4110.000  9.563587031755E-02  2.374623843177E+02  2.376814379058E+02  2.376903304636E+02  2.376903803368E+02
4112.000  9.563589778987E-02  2.374623843177E+02  2.376814379334E+02  2.376903305137E+02  2.376903803141E+02
4114.000  9.563592520864E-02  2.374623843177E+02  2.376814379610E+02  2.376903305636E+02  2.376903802914E+02
4116.000  9.563595257426E-02  2.374623843177E+02  2.376814379885E+02  2.376903306135E+02  2.376903802688E+02
4118.000  9.563597988673E-02  2.374623843177E+02  2.376814380160E+02  2.376903306632E+02  2.376903802461E+02
4120.000  9.563600714622E-02  2.374623843177E+02  2.376814380434E+02  2.376903307129E+02  2.376903802236E+02
4122.000  9.563603435269E-02  2.374623843177E+02  2.376814380707E+02  2.376903307625E+02  2.376903802011E+02
4124.000  9.563606150658E-02  2.374623843177E+02  2.376814380980E+02  2.376903308119E+02  2.376903801786E+02
4126.000  9.563608860779E-02  2.374623843177E+02  2.376814381253E+02  2.376903308613E+02  2.376903801562E+02
4128.000  9.563611565645E-02  2.374623843177E+02  2.376814381525E+02  2.376903309106E+02  2.376903801338E+02
4130.000  9.563614265272E-02  2.374623843177E+02  2.376814381796E+02  2.376903309598E+02  2.376903801114E+02
4132.000  9.563616959697E-02  2.374623843177E+02  2.376814382067E+02  2.376903310089E+02  2.376903800891E+02
4134.000  9.563619648891E-02  2.374623843177E+02  2.376814382338E+02  2.376903310579E+02  2.376903800669E+02
4136.000  9.563622332889E-02  2.374623843177E+02  2.376814382607E+02  2.376903311068E+02  2.376903800447E+02
4138.000  9.563625011704E-02  2.374623843177E+02  2.376814382877E+02  2.376903311556E+02  2.376903800225E+02
4140.000  9.563627685341E-02  2.374623843177E+02  2.376814383146E+02  2.376903312043E+02  2.376903800004E+02
4142.000  9.563630353805E-02  2.374623843177E+02  2.376814383414E+02  2.376903312529E+02  2.376903799783E+02
4144.000  9.563633017130E-02  2.374623843178E+02  2.376814383682E+02  2.376903313014E+02  2.376903799563E+02
4146.000  9.563635675343E-02  2.374623843178E+02  2.376814383949E+02  2.376903313499E+02  2.376903799343E+02
4148.000  9.563638328387E-02  2.374623843178E+02  2.376814384216E+02  2.376903313982E+02  2.376903799123E+02
4150.000  9.563640976354E-02  2.374623843178E+02  2.376814384482E+02  2.376903314464E+02  2.376903798904E+02
4152.000  9.563643619209E-02  2.374623843178E+02  2.376814384748E+02  2.376903314946E+02  2.376903798685E+02
4154.000  9.563646256977E-02  2.374623843178E+02  2.376814385013E+02  2.376903315426E+02  2.376903798467E+02
4156.000  9.563648889677E-02  2.374623843178E+02  2.376814385278E+02  2.376903315906E+02  2.376903798249E+02
4158.000  9.563651517303E-02  2.374623843178E+02  2.376814385542E+02  2.376903316385E+02  2.376903798032E+02
4160.000  9.563654139880E-02  2.374623843178E+02  2.376814385805E+02  2.376903316863E+02  2.376903797815E+02
4162.000  9.563656757417E-02  2.374623843178E+02  2.376814386069E+02  2.376903317339E+02  2.376903797598E+02
4164.000  9.563659369928E-02  2.374623843178E+02  2.376814386331E+02  2.376903317815E+02  2.376903797382E+02
4166.000  9.563661977433E-02  2.374623843178E+02  2.376814386593E+02  2.376903318291E+02  2.376903797166E+02
4168.000  9.563664579936E-02  2.374623843178E+02  2.376814386855E+02  2.376903318765E+02  2.376903796951E+02
4170.000  9.563667177437E-02  2.374623843178E+02  2.376814387116E+02  2.376903319238E+02  2.376903796736E+02
4172.000  9.563669769960E-02  2.374623843178E+02  2.376814387377E+02  2.376903319710E+02  2.376903796521E+02
4174.000  9.563672357520E-02  2.374623843178E+02  2.376814387637E+02  2.376903320182E+02  2.376903796307E+02
4176.000  9.563674940134E-02  2.374623843178E+02  2.376814387897E+02  2.376903320652E+02  2.376903796093E+02
4178.000  9.563677517809E-02  2.374623843178E+02  2.376814388156E+02  2.376903321122E+02  2.376903795880E+02
4180.000  9.563680090534E-02  2.374623843178E+02  2.376814388414E+02  2.376903321591E+02  2.376903795667E+02
4182.000  9.563682658348E-02  2.374623843178E+02  2.376814388673E+02  2.376903322058E+02  2.376903795455E+02
4184.000  9.563685221270E-02  2.374623843178E+02  2.376814388930E+02  2.376903322525E+02  2.376903795243E+02
4186.000  9.563687779275E-02  2.374623843179E+02  2.376814389187E+02  2.376903322991E+02  2.376903795031E+02
4188.000  9.563690332403E-02  2.374623843179E+02  2.376814389444E+02  2.376903323457E+02  2.376903794820E+02
4190.000  9.563692880647E-02  2.374623843179E+02  2.376814389700E+02  2.376903323921E+02  2.376903794609E+02
4192.000  9.563695424052E-02  2.374623843179E+02  2.376814389956E+02  2.376903324384E+02  2.376903794399E+02
4194.000  9.563697962592E-02  2.374623843179E+02  2.376814390211E+02  2.376903324847E+02  2.376903794189E+02
4196.000  9.563700496298E-02  2.374623843179E+02  2.376814390466E+02  2.376903325308E+02  2.376903793979E+02
4198.000  9.563703025187E-02  2.374623843179E+02  2.376814390720E+02  2.376903325769E+02  2.376903793770E+02
4200.000  9.563705549251E-02  2.374623843179E+02  2.376814390974E+02  2.376903326229E+02  2.376903793561E+02
4202.000  9.563708068512E-02  2.374623843179E+02  2.376814391227E+02  2.376903326688E+02  2.376903793352E+02
4204.000  9.563710582981E-02  2.374623843179E+02  2.376814391480E+02  2.376903327146E+02  2.376903793144E+02
4206.000  9.563713092677E-02  2.374623843179E+02  2.376814391732E+02  2.376903327603E+02  2.376903792937E+02
4208.000  9.563715597604E-02  2.374623843179E+02  2.376814391984E+02  2.376903328060E+02  2.376903792730E+02
4210.000  9.563718097763E-02  2.374623843179E+02  2.376814392235E+02  2.376903328515E+02  2.376903792523E+02
4212.000  9.563720593186E-02  2.374623843179E+02  2.376814392486E+02  2.376903328970E+02  2.376903792316E+02
4214.000  9.563723083869E-02  2.374623843179E+02  2.376814392736E+02  2.376903329424E+02  2.376903792110E+02
4216.000  9.563725569827E-02  2.374623843179E+02  2.376814392986E+02  2.376903329877E+02  2.376903791905E+02
4218.000  9.563728051068E-02  2.374623843179E+02  2.376814393236E+02  2.376903330329E+02  2.376903791699E+02
4220.000  9.563730527612E-02  2.374623843179E+02  2.376814393485E+02  2.376903330780E+02  2.376903791494E+02
4222.000  9.563732999463E-02  2.374623843179E+02  2.376814393733E+02  2.376903331230E+02  2.376903791290E+02
4224.000  9.563735466646E-02  2.374623843179E+02  2.376814393981E+02  2.376903331680E+02  2.376903791086E+02
4226.000  9.563737929146E-02  2.374623843179E+02  2.376814394229E+02  2.376903332128E+02  2.376903790882E+02
4228.000  9.563740386992E-02  2.374623843179E+02  2.376814394476E+02  2.376903332576E+02  2.376903790679E+02
4230.000  9.563742840202E-02  2.374623843179E+02  2.376814394722E+02  2.376903333023E+02  2.376903790476E+02
4232.000  9.563745288772E-02  2.374623843180E+02  2.376814394968E+02  2.376903333469E+02  2.376903790273E+02
4234.000  9.563747732721E-02  2.374623843180E+02  2.376814395214E+02  2.376903333915E+02  2.376903790071E+02
4236.000  9.563750172048E-02  2.374623843180E+02  2.376814395459E+02  2.376903334359E+02  2.376903789869E+02
4238.000  9.563752606779E-02  2.374623843180E+02  2.376814395704E+02  2.376903334803E+02  2.376903789668E+02
4240.000  9.563755036912E-02  2.374623843180E+02  2.376814395948E+02  2.376903335245E+02  2.376903789467E+02
4242.000  9.563757462462E-02  2.374623843180E+02  2.376814396192E+02  2.376903335687E+02  2.376903789266E+02
4244.000  9.563759883449E-02  2.374623843180E+02  2.376814396435E+02  2.376903336128E+02  2.376903789066E+02
4246.000  9.563762299890E-02  2.374623843180E+02  2.376814396678E+02  2.376903336569E+02  2.376903788866E+02
4248.000  9.563764711753E-02  2.374623843180E+02  2.376814396921E+02  2.376903337008E+02  2.376903788667E+02
4250.000  9.563767119095E-02  2.374623843180E+02  2.376814397163E+02  2.376903337447E+02  2.376903788467E+02
4252.000  9.563769521901E-02  2.374623843180E+02  2.376814397404E+02  2.376903337884E+02  2.376903788269E+02
4254.000  9.563771920206E-02  2.374623843180E+02  2.376814397645E+02  2.376903338321E+02  2.376903788070E+02
4256.000  9.563774314003E-02  2.374623843180E+02  2.376814397886E+02  2.376903338758E+02  2.376903787872E+02
4258.000  9.563776703284E-02  2.374623843180E+02  2.376814398126E+02  2.376903339193E+02  2.376903787675E+02
4260.000  9.563779088101E-02  2.374623843180E+02  2.376814398365E+02  2.376903339627E+02  2.376903787477E+02
4262.000  9.563781468435E-02  2.374623843180E+02  2.376814398605E+02  2.376903340061E+02  2.376903787280E+02
4264.000  9.563783844310E-02  2.374623843180E+02  2.376814398843E+02  2.376903340494E+02  2.376903787084E+02
4266.000  9.563786215721E-02  2.374623843180E+02  2.376814399082E+02  2.376903340926E+02  2.376903786888E+02
4268.000  9.563788582710E-02  2.374623843180E+02  2.376814399320E+02  2.376903341357E+02  2.376903786692E+02
4270.000  9.563790945241E-02  2.374623843180E+02  2.376814399557E+02  2.376903341788E+02  2.376903786497E+02
4272.000  9.563793303359E-02  2.374623843180E+02  2.376814399794E+02  2.376903342217E+02  2.376903786302E+02
4274.000  9.563795657076E-02  2.374623843180E+02  2.376814400031E+02  2.376903342646E+02  2.376903786107E+02
4276.000  9.563798006380E-02  2.374623843180E+02  2.376814400267E+02  2.376903343074E+02  2.376903785913E+02
4278.000  9.563800351297E-02  2.374623843180E+02  2.376814400502E+02  2.376903343502E+02  2.376903785719E+02
4280.000  9.563802691821E-02  2.374623843181E+02  2.376814400738E+02  2.376903343928E+02  2.376903785525E+02
4282.000  9.563805028000E-02  2.374623843181E+02  2.376814400972E+02  2.376903344354E+02  2.376903785332E+02
4284.000  9.563807359796E-02  2.374623843181E+02  2.376814401207E+02  2.376903344778E+02  2.376903785139E+02
4286.000  9.563809687257E-02  2.374623843181E+02  2.376814401441E+02  2.376903345203E+02  2.376903784946E+02
4288.000  9.563812010358E-02  2.374623843181E+02  2.376814401674E+02  2.376903345626E+02  2.376903784754E+02
4290.000  9.563814329157E-02  2.374623843181E+02  2.376814401907E+02  2.376903346048E+02  2.376903784562E+02
4292.000  9.563816643620E-02  2.374623843181E+02  2.376814402140E+02  2.376903346470E+02  2.376903784371E+02
4294.000  9.563818953781E-02  2.374623843181E+02  2.376814402372E+02  2.376903346891E+02  2.376903784180E+02
4296.000  9.563821259617E-02  2.374623843181E+02  2.376814402604E+02  2.376903347311E+02  2.376903783989E+02
4298.000  9.563823561183E-02  2.374623843181E+02  2.376814402835E+02  2.376903347730E+02  2.376903783799E+02
4300.000  9.563825858466E-02  2.374623843181E+02  2.376814403066E+02  2.376903348149E+02  2.376903783609E+02
4302.000  9.563828151470E-02  2.374623843181E+02  2.376814403296E+02  2.376903348567E+02  2.376903783419E+02
4304.000  9.563830440230E-02  2.374623843181E+02  2.376814403526E+02  2.376903348984E+02  2.376903783230E+02
4306.000  9.563832724725E-02  2.374623843181E+02  2.376814403756E+02  2.376903349400E+02  2.376903783041E+02
4308.000  9.563835004990E-02  2.374623843181E+02  2.376814403985E+02  2.376903349815E+02  2.376903782852E+02
4310.000  9.563837281033E-02  2.374623843181E+02  2.376814404214E+02  2.376903350230E+02  2.376903782664E+02
4312.000  9.563839552850E-02  2.374623843181E+02  2.376814404442E+02  2.376903350644E+02  2.376903782476E+02
4314.000  9.563841820431E-02  2.374623843181E+02  2.376814404670E+02  2.376903351057E+02  2.376903782289E+02
4316.000  9.563844083830E-02  2.374623843181E+02  2.376814404897E+02  2.376903351470E+02  2.376903782102E+02
4318.000  9.563846343049E-02  2.374623843181E+02  2.376814405124E+02  2.376903351881E+02  2.376903781915E+02
4320.000  9.563848598072E-02  2.374623843181E+02  2.376814405351E+02  2.376903352292E+02  2.376903781728E+02
4322.000  9.563850848930E-02  2.374623843181E+02  2.376814405577E+02  2.376903352702E+02  2.376903781542E+02
4324.000  9.563853095623E-02  2.374623843181E+02  2.376814405803E+02  2.376903353112E+02  2.376903781356E+02
4326.000  9.563855338153E-02  2.374623843181E+02  2.376814406028E+02  2.376903353520E+02  2.376903781171E+02
4328.000  9.563857576556E-02  2.374623843181E+02  2.376814406253E+02  2.376903353928E+02  2.376903780986E+02
4330.000  9.563859810805E-02  2.374623843181E+02  2.376814406477E+02  2.376903354335E+02  2.376903780801E+02
4332.000  9.563862040942E-02  2.374623843182E+02  2.376814406701E+02  2.376903354741E+02  2.376903780617E+02
4334.000  9.563864266967E-02  2.374623843182E+02  2.376814406925E+02  2.376903355147E+02  2.376903780433E+02
4336.000  9.563866488890E-02  2.374623843182E+02  2.376814407148E+02  2.376903355552E+02  2.376903780249E+02
4338.000  9.563868706725E-02  2.374623843182E+02  2.376814407371E+02  2.376903355956E+02  2.376903780065E+02
4340.000  9.563870920447E-02  2.374623843182E+02  2.376814407594E+02  2.376903356359E+02  2.376903779882E+02
4342.000  9.563873130106E-02  2.374623843182E+02  2.376814407816E+02  2.376903356762E+02  2.376903779700E+02
4344.000  9.563875335686E-02  2.374623843182E+02  2.376814408037E+02  2.376903357164E+02  2.376903779517E+02
4346.000  9.563877537230E-02  2.374623843182E+02  2.376814408258E+02  2.376903357565E+02  2.376903779335E+02
4348.000  9.563879734715E-02  2.374623843182E+02  2.376814408479E+02  2.376903357965E+02  2.376903779153E+02
4350.000  9.563881928159E-02  2.374623843182E+02  2.376814408700E+02  2.376903358365E+02  2.376903778972E+02
4352.000  9.563884117572E-02  2.374623843182E+02  2.376814408920E+02  2.376903358764E+02  2.376903778791E+02
4354.000  9.563886302955E-02  2.374623843182E+02  2.376814409139E+02  2.376903359162E+02  2.376903778610E+02
4356.000  9.563888484335E-02  2.374623843182E+02  2.376814409358E+02  2.376903359559E+02  2.376903778430E+02
4358.000  9.563890661731E-02  2.374623843182E+02  2.376814409577E+02  2.376903359956E+02  2.376903778250E+02
4360.000  9.563892835111E-02  2.374623843182E+02  2.376814409795E+02  2.376903360352E+02  2.376903778070E+02
4362.000  9.563895004513E-02  2.374623843182E+02  2.376814410013E+02  2.376903360747E+02  2.376903777891E+02
4364.000  9.563897169935E-02  2.374623843182E+02  2.376814410231E+02  2.376903361142E+02  2.376903777712E+02
4366.000  9.563899331398E-02  2.374623843182E+02  2.376814410448E+02  2.376903361536E+02  2.376903777533E+02
4368.000  9.563901488907E-02  2.374623843182E+02  2.376814410665E+02  2.376903361929E+02  2.376903777355E+02
4370.000  9.563903642455E-02  2.374623843182E+02  2.376814410881E+02  2.376903362321E+02  2.376903777177E+02
4372.000  9.563905792078E-02  2.374623843182E+02  2.376814411097E+02  2.376903362713E+02  2.376903776999E+02
4374.000  9.563907937774E-02  2.374623843182E+02  2.376814411313E+02  2.376903363104E+02  2.376903776821E+02
4376.000  9.563910079535E-02  2.374623843182E+02  2.376814411528E+02  2.376903363494E+02  2.376903776644E+02
4378.000  9.563912217388E-02  2.374623843182E+02  2.376814411743E+02  2.376903363884E+02  2.376903776468E+02
4380.000  9.563914351334E-02  2.374623843182E+02  2.376814411957E+02  2.376903364273E+02  2.376903776291E+02
4382.000  9.563916481387E-02  2.374623843182E+02  2.376814412171E+02  2.376903364661E+02  2.376903776115E+02
4384.000  9.563918607571E-02  2.374623843182E+02  2.376814412385E+02  2.376903365048E+02  2.376903775939E+02
4386.000  9.563920729857E-02  2.374623843182E+02  2.376814412598E+02  2.376903365435E+02  2.376903775764E+02
4388.000  9.563922848293E-02  2.374623843182E+02  2.376814412811E+02  2.376903365821E+02  2.376903775589E+02
4390.000  9.563924962856E-02  2.374623843183E+02  2.376814413023E+02  2.376903366206E+02  2.376903775414E+02
4392.000  9.563927073572E-02  2.374623843183E+02  2.376814413235E+02  2.376903366591E+02  2.376903775239E+02
4394.000  9.563929180458E-02  2.374623843183E+02  2.376814413447E+02  2.376903366974E+02  2.376903775065E+02
4396.000  9.563931283503E-02  2.374623843183E+02  2.376814413658E+02  2.376903367358E+02  2.376903774891E+02
4398.000  9.563933382727E-02  2.374623843183E+02  2.376814413869E+02  2.376903367740E+02  2.376903774718E+02
4400.000  9.563935478139E-02  2.374623843183E+02  2.376814414080E+02  2.376903368122E+02  2.376903774544E+02
4402.000  9.563937569724E-02  2.374623843183E+02  2.376814414290E+02  2.376903368503E+02  2.376903774371E+02
4404.000  9.563939657535E-02  2.374623843183E+02  2.376814414499E+02  2.376903368883E+02  2.376903774199E+02
4406.000  9.563941741554E-02  2.374623843183E+02  2.376814414709E+02  2.376903369263E+02  2.376903774026E+02
4408.000  9.563943821784E-02  2.374623843183E+02  2.376814414918E+02  2.376903369642E+02  2.376903773854E+02
4410.000  9.563945898249E-02  2.374623843183E+02  2.376814415126E+02  2.376903370021E+02  2.376903773683E+02
4412.000  9.563947970932E-02  2.374623843183E+02  2.376814415334E+02  2.376903370398E+02  2.376903773511E+02
4414.000  9.563950039878E-02  2.374623843183E+02  2.376814415542E+02  2.376903370775E+02  2.376903773340E+02
4416.000  9.563952105088E-02  2.374623843183E+02  2.376814415750E+02  2.376903371151E+02  2.376903773170E+02
4418.000  9.563954166544E-02  2.374623843183E+02  2.376814415957E+02  2.376903371527E+02  2.376903772999E+02
4420.000  9.563956224268E-02  2.374623843183E+02  2.376814416164E+02  2.376903371902E+02  2.376903772829E+02
4422.000  9.563958278276E-02  2.374623843183E+02  2.376814416370E+02  2.376903372276E+02  2.376903772659E+02
4424.000  9.563960328571E-02  2.374623843183E+02  2.376814416576E+02  2.376903372650E+02  2.376903772490E+02
4426.000  9.563962375168E-02  2.374623843183E+02  2.376814416781E+02  2.376903373023E+02  2.376903772321E+02
4428.000  9.563964418068E-02  2.374623843183E+02  2.376814416987E+02  2.376903373395E+02  2.376903772152E+02
4430.000  9.563966457265E-02  2.374623843183E+02  2.376814417191E+02  2.376903373767E+02  2.376903771983E+02
4432.000  9.563968492812E-02  2.374623843183E+02  2.376814417396E+02  2.376903374137E+02  2.376903771815E+02
4434.000  9.563970524652E-02  2.374623843183E+02  2.376814417600E+02  2.376903374508E+02  2.376903771647E+02
4436.000  9.563972552841E-02  2.374623843183E+02  2.376814417804E+02  2.376903374877E+02  2.376903771479E+02
4438.000  9.563974577390E-02  2.374623843183E+02  2.376814418007E+02  2.376903375246E+02  2.376903771312E+02
4440.000  9.563976598284E-02  2.374623843183E+02  2.376814418210E+02  2.376903375614E+02  2.376903771145E+02
4442.000  9.563978615551E-02  2.374623843183E+02  2.376814418413E+02  2.376903375982E+02  2.376903770978E+02
4444.000  9.563980629168E-02  2.374623843183E+02  2.376814418615E+02  2.376903376349E+02  2.376903770812E+02
4446.000  9.563982639177E-02  2.374623843183E+02  2.376814418817E+02  2.376903376715E+02  2.376903770645E+02
4448.000  9.563984645556E-02  2.374623843183E+02  2.376814419018E+02  2.376903377081E+02  2.376903770480E+02
4450.000  9.563986648351E-02  2.374623843183E+02  2.376814419220E+02  2.376903377446E+02  2.376903770314E+02
4452.000  9.563988647548E-02  2.374623843183E+02  2.376814419420E+02  2.376903377810E+02  2.376903770149E+02
4454.000  9.563990643147E-02  2.374623843184E+02  2.376814419621E+02  2.376903378173E+02  2.376903769984E+02
4456.000  9.563992635172E-02  2.374623843184E+02  2.376814419821E+02  2.376903378536E+02  2.376903769819E+02
4458.000  9.563994623603E-02  2.374623843184E+02  2.376814420021E+02  2.376903378899E+02  2.376903769655E+02
4460.000  9.563996608490E-02  2.374623843184E+02  2.376814420220E+02  2.376903379260E+02  2.376903769491E+02
4462.000  9.563998589807E-02  2.374623843184E+02  2.376814420419E+02  2.376903379621E+02  2.376903769327E+02
4464.000  9.564000567593E-02  2.374623843184E+02  2.376814420618E+02  2.376903379982E+02  2.376903769163E+02
4466.000  9.564002541828E-02  2.374623843184E+02  2.376814420816E+02  2.376903380341E+02  2.376903769000E+02
4468.000  9.564004512528E-02  2.374623843184E+02  2.376814421014E+02  2.376903380701E+02  2.376903768837E+02
4470.000  9.564006479691E-02  2.374623843184E+02  2.376814421211E+02  2.376903381059E+02  2.376903768675E+02
4472.000  9.564008443356E-02  2.374623843184E+02  2.376814421409E+02  2.376903381417E+02  2.376903768512E+02
4474.000  9.564010403496E-02  2.374623843184E+02  2.376814421605E+02  2.376903381774E+02  2.376903768350E+02
4476.000  9.564012360151E-02  2.374623843184E+02  2.376814421802E+02  2.376903382130E+02  2.376903768189E+02
4478.000  9.564014313299E-02  2.374623843184E+02  2.376814421998E+02  2.376903382486E+02  2.376903768027E+02
4480.000  9.564016262973E-02  2.374623843184E+02  2.376814422194E+02  2.376903382842E+02  2.376903767866E+02
4482.000  9.564018209153E-02  2.374623843184E+02  2.376814422389E+02  2.376903383196E+02  2.376903767705E+02
4484.000  9.564020151864E-02  2.374623843184E+02  2.376814422585E+02  2.376903383550E+02  2.376903767545E+02
4486.000  9.564022091116E-02  2.374623843184E+02  2.376814422779E+02  2.376903383904E+02  2.376903767384E+02
4488.000  9.564024026912E-02  2.374623843184E+02  2.376814422974E+02  2.376903384256E+02  2.376903767224E+02
4490.000  9.564025959272E-02  2.374623843184E+02  2.376814423168E+02  2.376903384608E+02  2.376903767065E+02
4492.000  9.564027888172E-02  2.374623843184E+02  2.376814423361E+02  2.376903384960E+02  2.376903766905E+02
4494.000  9.564029813651E-02  2.374623843184E+02  2.376814423555E+02  2.376903385311E+02  2.376903766746E+02
4496.000  9.564031735698E-02  2.374623843184E+02  2.376814423748E+02  2.376903385661E+02  2.376903766587E+02
4498.000  9.564033654338E-02  2.374623843184E+02  2.376814423941E+02  2.376903386010E+02  2.376903766429E+02
4500.000  9.564035569570E-02  2.374623843184E+02  2.376814424133E+02  2.376903386359E+02  2.376903766270E+02
4502.000  9.564037481395E-02  2.374623843184E+02  2.376814424325E+02  2.376903386708E+02  2.376903766112E+02
4504.000  9.564039389836E-02  2.374623843184E+02  2.376814424517E+02  2.376903387056E+02  2.376903765955E+02
4506.000  9.564041294874E-02  2.374623843184E+02  2.376814424708E+02  2.376903387403E+02  2.376903765797E+02
4508.000  9.564043196552E-02  2.374623843184E+02  2.376814424899E+02  2.376903387749E+02  2.376903765640E+02
4510.000  9.564045094832E-02  2.374623843184E+02  2.376814425090E+02  2.376903388095E+02  2.376903765483E+02
4512.000  9.564046989777E-02  2.374623843184E+02  2.376814425280E+02  2.376903388440E+02  2.376903765326E+02
4514.000  9.564048881342E-02  2.374623843184E+02  2.376814425470E+02  2.376903388785E+02  2.376903765170E+02
4516.000  9.564050769561E-02  2.374623843184E+02  2.376814425659E+02  2.376903389129E+02  2.376903765014E+02
4518.000  9.564052654430E-02  2.374623843184E+02  2.376814425849E+02  2.376903389472E+02  2.376903764858E+02
4520.000  9.564054535983E-02  2.374623843184E+02  2.376814426038E+02  2.376903389815E+02  2.376903764703E+02
4522.000  9.564056414198E-02  2.374623843184E+02  2.376814426226E+02  2.376903390158E+02  2.376903764547E+02
4524.000  9.564058289102E-02  2.374623843185E+02  2.376814426415E+02  2.376903390499E+02  2.376903764393E+02
4526.000  9.564060160693E-02  2.374623843185E+02  2.376814426602E+02  2.376903390840E+02  2.376903764238E+02
4528.000  9.564062028963E-02  2.374623843185E+02  2.376814426790E+02  2.376903391181E+02  2.376903764083E+02
4530.000  9.564063893953E-02  2.374623843185E+02  2.376814426977E+02  2.376903391520E+02  2.376903763929E+02
4532.000  9.564065755650E-02  2.374623843185E+02  2.376814427164E+02  2.376903391860E+02  2.376903763775E+02
4534.000  9.564067614044E-02  2.374623843185E+02  2.376814427351E+02  2.376903392198E+02  2.376903763622E+02
4536.000  9.564069469184E-02  2.374623843185E+02  2.376814427537E+02  2.376903392536E+02  2.376903763469E+02
4538.000  9.564071321053E-02  2.374623843185E+02  2.376814427723E+02  2.376903392874E+02  2.376903763315E+02
4540.000  9.564073169672E-02  2.374623843185E+02  2.376814427909E+02  2.376903393211E+02  2.376903763163E+02
4542.000  9.564075014998E-02  2.374623843185E+02  2.376814428094E+02  2.376903393547E+02  2.376903763010E+02
4544.000  9.564076857111E-02  2.374623843185E+02  2.376814428279E+02  2.376903393883E+02  2.376903762858E+02
4546.000  9.564078695960E-02  2.374623843185E+02  2.376814428464E+02  2.376903394218E+02  2.376903762706E+02
4548.000  9.564080531592E-02  2.374623843185E+02  2.376814428648E+02  2.376903394552E+02  2.376903762554E+02
4550.000  9.564082363987E-02  2.374623843185E+02  2.376814428832E+02  2.376903394886E+02  2.376903762403E+02
4552.000  9.564084193170E-02  2.374623843185E+02  2.376814429016E+02  2.376903395219E+02  2.376903762252E+02
4554.000  9.564086019150E-02  2.374623843185E+02  2.376814429199E+02  2.376903395552E+02  2.376903762101E+02
4556.000  9.564087841913E-02  2.374623843185E+02  2.376814429382E+02  2.376903395884E+02  2.376903761950E+02
4558.000  9.564089661473E-02  2.374623843185E+02  2.376814429565E+02  2.376903396216E+02  2.376903761800E+02
4560.000  9.564091477859E-02  2.374623843185E+02  2.376814429747E+02  2.376903396547E+02  2.376903761650E+02
4562.000  9.564093291046E-02  2.374623843185E+02  2.376814429929E+02  2.376903396877E+02  2.376903761500E+02
4564.000  9.564095101064E-02  2.374623843185E+02  2.376814430111E+02  2.376903397207E+02  2.376903761350E+02
4566.000  9.564096907908E-02  2.374623843185E+02  2.376814430292E+02  2.376903397536E+02  2.376903761201E+02
4568.000  9.564098711592E-02  2.374623843185E+02  2.376814430474E+02  2.376903397865E+02  2.376903761052E+02
4570.000  9.564100512120E-02  2.374623843185E+02  2.376814430654E+02  2.376903398193E+02  2.376903760903E+02
4572.000  9.564102309503E-02  2.374623843185E+02  2.376814430835E+02  2.376903398520E+02  2.376903760755E+02
4574.000  9.564104103725E-02  2.374623843185E+02  2.376814431015E+02  2.376903398847E+02  2.376903760606E+02
4576.000  9.564105894831E-02  2.374623843185E+02  2.376814431195E+02  2.376903399174E+02  2.376903760458E+02
4578.000  9.564107682805E-02  2.374623843185E+02  2.376814431374E+02  2.376903399499E+02  2.376903760311E+02
4580.000  9.564109467652E-02  2.374623843185E+02  2.376814431553E+02  2.376903399825E+02  2.376903760163E+02
4582.000  9.564111249382E-02  2.374623843185E+02  2.376814431732E+02  2.376903400149E+02  2.376903760016E+02
4584.000  9.564113028014E-02  2.374623843185E+02  2.376814431911E+02  2.376903400473E+02  2.376903759869E+02
4586.000  9.564114803533E-02  2.374623843185E+02  2.376814432089E+02  2.376903400797E+02  2.376903759722E+02
4588.000  9.564116575968E-02  2.374623843185E+02  2.376814432267E+02  2.376903401120E+02  2.376903759576E+02
4590.000  9.564118345306E-02  2.374623843185E+02  2.376814432445E+02  2.376903401442E+02  2.376903759430E+02
4592.000  9.564120111573E-02  2.374623843185E+02  2.376814432622E+02  2.376903401764E+02  2.376903759284E+02
4594.000  9.564121874767E-02  2.374623843185E+02  2.376814432799E+02  2.376903402085E+02  2.376903759138E+02
